timestamp_ns,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1775801514138854692,0.00306892,0.00920582,-0.00306892,-0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00920582,-0.00306892,0.00306892,-0.00174636,-9.63038e-06,0.00920582
1775801514139836798,0.00306892,-0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00306892,-0.00306892,-0.00306892,-5.88715e-06,-0.00286403,-0.0214806
1775801514140821031,0.00306892,-0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00306892,-0.00306892,-0.00306892,-5.88715e-06,-0.00286403,-0.0214806
1775801514141828917,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00306892,-0.00306892,-0.00920582,-5.88715e-06,-0.00286403,0.00920582
1775801514142842853,0.00306892,0.00920582,-0.00306892,0.00306892,0.0017577,-0.00573745,-0.0153437,0.00306892,0.00920582,0.00306892,-0.00920582,-0.00174636,-9.63038e-06,0.00920582
1775801514143776816,0.00306892,0.00920582,-0.00306892,0.00306892,0.0017465,-9.39639e-06,-0.0153437,0.00306892,0.00920582,0.00306892,-0.00920582,-5.88715e-06,-0.00286403,0.00920582
1775801514144803338,0.00306892,0.00920582,0.00920582,0.00306892,0.0017465,-9.39639e-06,-0.00920582,0.00920582,0.00306892,-0.00920582,-0.00920582,-5.88715e-06,-0.00286403,0.00306892
1775801514145754305,0.00306892,0.00306892,0.00920582,0.00306892,-0.0017465,9.39639e-06,-0.00920582,0.00920582,0.00306892,-0.00920582,-0.00920582,-5.88715e-06,-0.00286403,0.0153437
1775801514146843264,0.00306892,0.00306892,-0.00306892,-0.00306892,-0.0017465,9.39639e-06,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,0.00920582
1775801514147835526,0.00306892,0.00306892,-0.00306892,-0.00306892,-0.0017465,9.39639e-06,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,0.00920582
1775801514148881724,0.00306892,0.00306892,0.00306892,0.00306892,-0.00173475,-0.00571866,-0.0153437,0.00306892,0.00306892,0.00306892,-0.00920582,0.00348657,-0.00284433,0.00306892
1775801514149787464,0.00306892,0.00306892,0.00306892,0.00306892,-0.00173475,-0.00571866,-0.0153437,0.00306892,0.00306892,0.00306892,-0.00920582,0.00348657,-0.00284433,0.00306892
1775801514150830756,0.00306892,0.00306892,0.00920582,0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00306892,0.00306892,-0.00306892,-0.00920582,5.88715e-06,0.00286403,0.00306892
1775801514151852365,-0.00306892,0.00306892,-0.0153437,-0.00306892,5.73806e-06,-0.00286425,0.00306892,0.00306892,0.00306892,0.00920582,-0.00306892,0.00174636,9.63038e-06,-0.00306892
1775801514152962725,-0.00306892,0.00306892,-0.00306892,0.00306892,0.0017577,-0.00573745,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,0.00173432,-0.00571799,0.00920582
1775801514153745166,-0.00306892,0.00306892,-0.00306892,0.00306892,0.0017577,-0.00573745,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,0.00173432,-0.00571799,0.00920582
1775801514154950540,0.00920582,-0.00306892,0.00920582,0.00306892,-0.00348698,-0.00284501,-0.00920582,0.00306892,0.00306892,0.0214815,-0.00306892,-0.00525059,-0.00575651,0.00306892
1775801514155949876,0.00306892,0.00306892,-0.00306892,0.00920582,5.73806e-06,-0.00286425,0.00306892,0.00306892,0.00306892,0.00306892,0.00306892,-0.00349834,-0.00288285,0.00920582
1775801514156799689,0.00306892,-0.00306892,0.0153437,0.00920582,5.73806e-06,-0.00286425,0.00920582,0.00306892,0.00306892,-0.00306892,-0.00306892,-0.00349834,-0.00288285,0.00920582
1775801514158225753,0.00306892,0.00920582,0.0153437,-0.00306892,0.0017577,-0.00573745,-0.00920582,-0.00306892,0.00306892,0.00306892,0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514158937929,0.00920582,-0.00306892,-0.00306892,0.00306892,0.0017577,-0.00573745,-0.00920582,0.00920582,0.00920582,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514159996866,0.00920582,0.00306892,-0.00306892,0.00306892,5.73806e-06,-0.00286425,0.00920582,-0.00306892,0.00306892,0.00920582,-0.00306892,-0.00174636,-9.63038e-06,0.0153437
1775801514160816602,0.00306892,0.00306892,-0.00306892,-0.00306892,0.0017577,-0.00573745,0.0153437,0.00306892,-0.00306892,0.00306892,-0.00306892,-0.00349834,-0.00288285,-0.00920582
1775801514161946276,-0.00306892,0.00306892,-0.00306892,0.00306892,0.0017577,-0.00573745,-0.00920582,0.00306892,0.00920582,0.00306892,0.00306892,5.88715e-06,0.00286403,0.00306892
1775801514162915679,0.00306892,0.00920582,0.0153437,0.00920582,-0.0017465,9.39639e-06,-0.00920582,-0.00306892,0.00306892,0.00920582,-0.00306892,-0.00175787,-0.00573725,0.00306892
1775801514163956607,-0.00306892,0.00306892,-0.00920582,-0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,-0.00306892,-0.00306892,-0.00306892,-0.00175787,-0.00573725,0.00306892
1775801514164743544,0.00306892,0.00306892,0.0153437,-0.00306892,-5.73806e-06,0.00286425,0.00306892,0.00306892,0.00306892,0.00920582,-0.00920582,0.00174636,9.63038e-06,0.00306892
1775801514165924546,0.00306892,0.00306892,0.00306892,0.00306892,-5.73806e-06,0.00286425,-0.00920582,0.00306892,0.00920582,0.0214815,-0.00306892,5.88715e-06,0.00286403,0.00306892
1775801514166958422,0.00306892,0.00306892,-0.00306892,0.00920582,5.73806e-06,-0.00286425,0.00306892,0.00306892,0.00306892,-0.0214806,-0.00306892,-0.00174636,-9.63038e-06,-0.00306892
1775801514167884942,0.00306892,0.00306892,0.00306892,-0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00306892,0.00306892,-0.00306892,-0.00920582,5.88715e-06,0.00286403,-0.0153437
1775801514168865966,0.00306892,0.00306892,0.0214815,-0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00306892,0.00306892,0.0153437,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514170018228,0.00306892,0.00920582,0.0214815,-0.00306892,0.0017577,-0.00573745,-0.00920582,0.00306892,0.00306892,0.0153437,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514170959483,-0.00306892,0.00306892,-0.00306892,0.00920582,5.73806e-06,-0.00286425,0.00306892,-0.00306892,0.00306892,0.00306892,-0.00920582,0.00173432,-0.00571799,-0.00306892
1775801514171897257,-0.00306892,0.00306892,-0.00306892,0.00306892,5.73806e-06,-0.00286425,0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-1.76596e-05,-0.00859121,0.00306892
1775801514172816155,0.00306892,-0.00306892,-0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,5.88715e-06,0.00286403,0.00306892
1775801514173916314,0.00306892,-0.00306892,-0.00306892,0.00306892,-0.0017465,9.39639e-06,-0.00306892,0.00920582,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,0.00306892
1775801514174880282,0.00306892,0.00920582,-0.00306892,0.00306892,1.72124e-05,-0.00859186,-0.00920582,0.00306892,0.00306892,0.0153437,-0.00920582,-5.88715e-06,-0.00286403,0.00920582
1775801514175942762,0.00920582,0.00306892,-0.00306892,0.00306892,-0.00348698,-0.00284501,0.00306892,0.00306892,0.00306892,0.0153437,-0.00920582,0.00173432,-0.00571799,0.00920582
1775801514176927377,0.00306892,-0.00306892,0.00920582,0.00306892,-0.00173475,-0.00571866,-0.00920582,-0.00306892,-0.00306892,0.00920582,-0.00920582,-0.00174636,-9.63038e-06,-0.00306892
1775801514177940757,0.00306892,-0.00306892,0.00920582,-0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00920582,-0.00306892,0.00920582,-0.00920582,-0.00349834,-0.00288285,0.00306892
1775801514178978601,0.00306892,-0.00306892,0.00306892,-0.00306892,5.73806e-06,-0.00286425,0.00920582,0.00306892,0.00306892,-0.00306892,-0.00920582,-0.00174636,-9.63038e-06,0.00306892
1775801514179922573,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.0276184,0.00306892,-0.00306892,-0.00306892,-0.00920582,-0.00174636,-9.63038e-06,-0.00306892
1775801514180809045,0.00306892,0.00306892,0.0153437,0.00306892,5.73806e-06,-0.00286425,0.00306892,-0.00306892,0.00306892,0.0153437,-0.00306892,0.00173432,-0.00571799,0.0153437
1775801514181906331,0.00306892,0.00306892,0.0153437,0.00306892,5.73806e-06,-0.00286425,0.00306892,-0.00306892,0.00306892,0.0153437,-0.00306892,0.00173432,-0.00571799,0.0153437
1775801514182974518,0.00306892,0.00306892,-0.00306892,0.00306892,-0.00173475,-0.00571866,0.00920582,0.00306892,0.00306892,0.00306892,-0.00306892,-1.76596e-05,-0.00859121,0.00306892
1775801514184098789,0.00306892,0.00306892,0.00920582,0.00306892,0.0017465,-9.39639e-06,-0.0153437,0.00306892,0.00306892,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.0153437
1775801514184859902,0.00306892,0.00306892,0.00920582,0.00306892,0.0017465,-9.39639e-06,0.00920582,0.00306892,-0.00306892,0.0214815,-0.00306892,0.00174636,9.63038e-06,-0.00920582
1775801514185889348,0.00306892,0.00306892,0.00920582,0.00306892,0.0017465,-9.39639e-06,0.00920582,0.00306892,-0.00306892,0.0214815,-0.00306892,0.00174636,9.63038e-06,-0.00920582
1775801514186890335,0.00306892,-0.00306892,-0.00306892,0.00306892,-0.00348698,-0.00284501,0.00306892,0.00920582,0.00306892,0.00920582,-0.00306892,5.88715e-06,0.00286403,0.0153437
1775801514187891635,0.00920582,0.00920582,0.0153437,-0.00306892,-5.81259e-06,0.00286414,-0.00920582,0.00306892,0.00920582,-0.00306892,-0.00306892,-0.00348657,0.00284433,-0.00306892
1775801514188789793,0.00920582,0.00920582,0.0153437,-0.00306892,-5.81259e-06,0.00286414,-0.00920582,0.00306892,0.00920582,-0.00306892,-0.00306892,-0.00348657,0.00284433,0.00306892
1775801514189850871,0.00306892,0.00306892,0.00920582,0.00306892,0.0017577,-0.00573745,0.00920582,0.00306892,0.00306892,0.00306892,-0.00306892,0.00348657,-0.00284433,0.00306892
1775801514190928206,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,0.00306892,0.00920582,0.00306892,-0.00306892,-0.00920582,-0.00174636,-9.63038e-06,0.00920582
1775801514191857648,0.00920582,0.00306892,-0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00920582,0.00920582,-0.00306892,0.00306892,-0.00349834,-0.00288285,0.00920582
1775801514192718161,-0.00306892,-0.00306892,0.00920582,-0.00306892,-5.73806e-06,0.00286425,-0.0153437,0.00306892,0.00306892,0.00920582,-0.00306892,-0.00175787,-0.00573725,0.00920582
1775801514193861194,-0.00306892,-0.00306892,0.00920582,-0.00306892,-5.73806e-06,0.00286425,-0.0153437,0.00306892,0.00306892,0.00920582,-0.00306892,-0.00175787,-0.00573725,0.00920582
1775801514194927104,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,-0.00306892,0.00306892,-0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514195866393,0.00306892,-0.00306892,-0.00920582,0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,0.00920582,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,-0.00306892
1775801514196819776,0.00306892,0.00306892,-0.00306892,-0.00306892,1.72124e-05,-0.00859186,0.00306892,0.00920582,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,-0.00306892
1775801514197791872,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,-0.00306892,0.0214815,-0.00306892,-0.00174636,-9.63038e-06,0.00920582
1775801514198784366,0.00920582,0.00306892,0.00920582,0.00920582,0.00174643,-9.51336e-06,-0.00306892,0.00306892,0.00306892,-0.00306892,0.00306892,-5.88715e-06,-0.00286403,-0.00306892
1775801514199906434,0.00306892,0.00306892,0.0153437,0.00306892,1.72124e-05,-0.00859186,0.00306892,0.00306892,-0.00306892,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,-0.00306892
1775801514200881711,0.00306892,-0.00306892,-0.00306892,-0.00306892,-0.00348698,-0.00284501,-0.00306892,0.00920582,0.00920582,-0.00306892,-0.00306892,-5.88715e-06,-0.00286403,-0.00306892
1775801514201957380,0.00920582,0.00306892,-0.00306892,-0.00306892,1.72124e-05,-0.00859186,0.00920582,0.00306892,0.00920582,0.00306892,-0.00306892,-0.00173432,0.00571799,0.00306892
1775801514202984821,0.00306892,0.00306892,0.0276184,0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00920582,-0.00348657,0.00284433,-0.00306892
1775801514203951717,-0.00306892,-0.00306892,-0.00920582,0.00306892,5.73806e-06,-0.00286425,-0.00920582,-0.00306892,0.00306892,-0.0153437,-0.00920582,0.00173432,-0.00571799,0.00920582
1775801514204874951,0.00306892,0.00306892,0.00920582,0.00306892,-0.0017465,9.39639e-06,0.00306892,0.00306892,0.00920582,0.00920582,0.00306892,-0.00349834,-0.00288285,0.00920582
1775801514206021049,0.00306892,0.00306892,0.00306892,0.00306892,-0.0017465,9.39639e-06,-0.0214815,0.00306892,0.00306892,0.00306892,-0.00306892,0.00173432,-0.00571799,0.00306892
1775801514206905494,0.00306892,0.00306892,0.00306892,0.00306892,-0.0017465,9.39639e-06,-0.0214815,0.00306892,0.00306892,0.00306892,-0.00306892,0.00173432,-0.00571799,0.00306892
1775801514208042017,0.00306892,0.00920582,-0.00920582,0.00306892,0.0017465,-9.39639e-06,-0.00306892,0.00306892,0.00306892,0.0153437,-0.00306892,0.0034748,-0.0085724,-0.00920582
1775801514208803463,0.00306892,-0.00306892,0.0153437,0.00306892,5.73806e-06,-0.00286425,-0.0214815,-0.00306892,0.00306892,-0.0214806,-0.00306892,-0.00175787,-0.00573725,0.00920582
1775801514209977081,0.00306892,-0.00306892,0.0153437,0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00306892,0.00306892,-0.0214806,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514210912747,0.00306892,0.00306892,0.00306892,0.00920582,-0.00173475,-0.00571866,-0.00920582,0.00306892,0.00306892,0.00306892,0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514211825737,0.00306892,0.00306892,0.00306892,0.00920582,-0.00173475,-0.00571866,-0.00920582,0.00306892,0.00306892,0.00306892,0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514213000056,0.00920582,0.00306892,0.00306892,0.00306892,0.0017465,-9.39639e-06,-0.0153437,-0.00306892,0.00920582,-0.00920582,-0.00306892,0.00173432,-0.00571799,-0.00306892
1775801514213823039,-0.00306892,0.00306892,0.00306892,0.00306892,-5.73806e-06,0.00286425,0.00306892,0.00306892,0.00920582,-0.00920582,-0.00306892,-0.00174636,-9.63038e-06,0.0153437
1775801514214982875,-0.00306892,0.00306892,0.0153437,0.00306892,-0.00348698,-0.00284501,-0.00920582,0.00920582,0.00920582,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,0.00920582
1775801514215797131,0.00306892,0.00920582,0.00920582,0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,0.00306892,-0.0153437,-0.00920582,0.00173432,-0.00571799,-0.00306892
1775801514216768101,0.00306892,0.00306892,0.00920582,0.00306892,1.72124e-05,-0.00859186,0.00920582,-0.00306892,0.00306892,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514217759343,0.00306892,0.00306892,0.00920582,0.00306892,1.72124e-05,-0.00859186,0.00920582,-0.00306892,0.00306892,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514218858678,0.00920582,0.00306892,0.00920582,0.00306892,5.73806e-06,-0.00286425,-0.00920582,0.00306892,0.00306892,-0.00920582,-0.00306892,-0.00349834,-0.00288285,0.00920582
1775801514219754062,0.00306892,-0.00306892,-0.00306892,0.00306892,-0.0017465,9.39639e-06,0.00306892,0.00920582,-0.00306892,0.0153437,-0.00306892,5.88715e-06,0.00286403,0.00306892
1775801514220841170,0.00306892,0.00306892,0.00306892,-0.00306892,0.0017577,-0.00573745,-0.00306892,0.00920582,0.00306892,0.0153437,-0.00920582,0.00173432,-0.00571799,0.00920582
1775801514221794196,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,0.00306892,0.00306892,0.00306892,0.0153437,-0.00306892,0.00173432,-0.00571799,-0.00920582
1775801514222894877,0.00306892,0.00306892,0.00920582,-0.00306892,5.73806e-06,-0.00286425,-0.0153437,0.00306892,0.00306892,0.0214815,-0.00920582,-5.88715e-06,-0.00286403,0.00920582
1775801514223799096,0.00306892,0.00306892,0.00920582,-0.00306892,5.73806e-06,-0.00286425,-0.0153437,0.00306892,0.00306892,0.0214815,-0.00920582,-5.88715e-06,-0.00286403,0.00920582
1775801514224823251,-0.00306892,0.00306892,0.00306892,0.00920582,5.73806e-06,-0.00286425,-0.0276184,0.00306892,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,-0.00920582
1775801514225716176,-0.00306892,0.00306892,0.00306892,0.00920582,5.73806e-06,-0.00286425,-0.0276184,0.00306892,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,-0.00920582
1775801514226719021,0.00306892,-0.00306892,-0.00306892,-0.00306892,-0.0017465,9.39639e-06,-0.00306892,0.00306892,0.00306892,-0.00920582,-0.00306892,-0.00174636,-9.63038e-06,0.00306892
1775801514227686089,0.00920582,0.00306892,-0.00920582,-0.00306892,-0.00173475,-0.00571866,0.00306892,0.00306892,0.00306892,0.00306892,0.00306892,-0.00174636,-9.63038e-06,0.00306892
1775801514228690411,0.00306892,0.00306892,0.00920582,0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,-0.00306892,0.00306892,-0.00306892,0.00173432,-0.00571799,-0.00306892
1775801514229710603,0.00306892,0.00306892,0.00920582,0.00920582,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,0.00174636,9.63038e-06,-0.00306892
1775801514230725659,0.00306892,0.00306892,0.00920582,0.00306892,0.0017465,-9.39639e-06,0.00306892,-0.00306892,0.00920582,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514231683296,0.00920582,0.00306892,0.00306892,0.00306892,1.72124e-05,-0.00859186,-0.00920582,0.00920582,0.00920582,-0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00306892
1775801514232659400,0.00306892,0.00306892,-0.00920582,0.00306892,-0.0017465,9.39639e-06,-0.00920582,0.00306892,0.00306892,-0.00306892,-0.00306892,-0.00174636,-9.63038e-06,0.00306892
1775801514233693824,0.00306892,0.00306892,0.00920582,-0.00306892,-0.00173475,-0.00571866,0.00306892,0.00306892,-0.00306892,0.0153437,0.00306892,-0.00349834,-0.00288285,0.00920582
1775801514234775890,0.00306892,0.00306892,0.0153437,0.00920582,-5.73806e-06,0.00286425,-0.00920582,0.00306892,0.00306892,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,0.0153437
1775801514235708585,0.00306892,0.00306892,0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,0.00306892,0.00306892,-0.00920582,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514236695822,0.00306892,0.00306892,-0.00920582,0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,-0.00306892
1775801514237697166,0.00306892,0.00306892,-0.00920582,0.00306892,-0.00173475,-0.00571866,-0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-0.00174636,-9.63038e-06,-0.00306892
1775801514238691562,0.00306892,0.00306892,0.0153437,0.00306892,0.0017577,-0.00573745,-0.00306892,0.00306892,0.00306892,0.00920582,0.00306892,5.88715e-06,0.00286403,0.00306892
1775801514239692415,-0.00306892,0.00306892,0.0153437,0.00920582,0.0017577,-0.00573745,-0.00306892,-0.00306892,0.00306892,0.00306892,-0.00306892,-0.00349834,-0.00288285,0.00306892
1775801514240690696,0.00306892,0.00920582,-0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,-0.00306892,0.00306892,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,-0.00920582
1775801514241708063,0.00306892,0.00920582,-0.00306892,0.00306892,5.73806e-06,-0.00286425,-0.00306892,-0.00306892,0.00306892,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,-0.00920582
1775801514242784239,0.00306892,0.00306892,0.00306892,0.00306892,-0.00173475,-0.00571866,-0.0153437,0.00306892,0.00306892,0.00920582,-0.00306892,5.88715e-06,0.00286403,0.0153437
1775801514243702875,0.00306892,0.00306892,0.00920582,0.00306892,-0.0017465,9.39639e-06,-0.0153437,0.00306892,-0.00306892,0.00306892,-0.00306892,5.88715e-06,0.00286403,-0.00306892
1775801514244669082,0.00306892,0.00306892,0.00920582,0.00306892,-0.00348698,-0.00284501,-0.00306892,0.00306892,0.00306892,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514245706228,0.00306892,0.00306892,0.00920582,0.00306892,-0.00348698,-0.00284501,-0.00306892,0.00306892,0.00306892,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514246692832,0.00306892,-0.00306892,-0.00920582,0.00306892,0.0017577,-0.00573745,-0.00306892,0.00306892,-0.00306892,0.00920582,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514247702348,0.00306892,0.00306892,0.00920582,0.00306892,0.00349846,-0.0028826,0.00306892,0.00306892,0.00920582,-0.00306892,-0.00306892,-1.76596e-05,-0.00859121,0.0153437
1775801514248715066,0.00306892,0.00306892,0.0153437,0.00306892,-5.73806e-06,0.00286425,0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
1775801514249709900,0.00306892,0.00306892,0.0153437,0.00306892,-5.73806e-06,0.00286425,0.00306892,0.00306892,0.00306892,0.00306892,-0.00306892,-5.88715e-06,-0.00286403,0.00920582
